,text,original_label,normalized_entropy
740,Judge Declines to Dismiss Pollution Suit (AP) AP - A federal judge on Monday refused to dismiss a lawsuit accusing a Canadian mining company of polluting the Columbia River with heavy metals for decades.,Sci/Tech,0.10760321917762276
741,Mercent to help Guess sell on Amazon E-commerce Web services specialist is helping retailers take the guesswork out of setting up shop on Amazon.,Sci/Tech,0.08619674694929788
742,"US Fed set to serve up another small rate hike Federal Reserve officials are expected to nudge interest rates up on Tuesday for a fifth time this year, another small step in a campaign to gradually lift borrowing costs before inflation rears its head.",Business,0.0016344200923846925
743,"HP discontinues its Itanium workstations The Intel chip, once expected to dominate the server market and even creep into PCs, takes yet another knock.",Sci/Tech,0.008412204254111523
744,"Waging 'inner jihad' on an empty stomach In the final days of Ramadan, a Muslim reporter grapples with the double standard for female pilgrims.",World,0.005102996150263944
745,Target getting bum rap for ending  #39;ringer #39; favoritism Target Corp. is being treated as the Grinch who stole Christmas because it bent its rules to play Santa Claus for Salvation Army bell-ringers for years -- to the tune of about \$9 million a year.,Business,0.0114671036173523
746,"Chip Sales Rise; Inventories Seen Down  NEW YORK (Reuters) - Global semiconductor sales rose 1.1  percent to \$18.2 billion in August from the previous month and  it appears as though chip inventories are declining, an  industry trade group said on Thursday.",Sci/Tech,0.4664070851965986
747,"Cryptic responds! As reported by The Associated Press, Marvel Enterprises Inc. and Marvel Characters, Inc. have sued NCsoft Corporation and Cryptic Studios.",Sci/Tech,0.5135146454570504
748,"Camera phone technology brings quick arrest of robbery suspect NASHVILLE, Tenn. A camera phone -- and its quick-thinking owner -- are being credited with solving a robbery. The victim is a limo driver who was washing his car in Nashville, Tennessee, today.",Sci/Tech,0.4171248149657187
749,"Health Highlights: Sept. 8, 2004 Here are some of the latest health and medical news developments, compiled by editors of HealthDay:    -----       Clinton Out of Intensive Care       Former President Bill Clinton was moved from intensive care to a hospital room Wednesday as he continued his recovery from quadruple bypass surgery at New York Presbyterian Hospital/Columbia in New York City.      A statement issued by Clinton's office said the 58-year-old former president walked with assistance, sat up in bed and sat in a chair, the Associated Press reported...",Sci/Tech,0.02147223527593235
750,"Oracle Q1 net up 16 Net income in the fiscal first-quarter rose to \$509 million, from \$440 million a year earlier, while revenue rose seven percent to \$2.",Business,0.0007090190956215084
751,"Group: Red Sea Pollution Hurts Coral Reef (AP) AP - A panel of experts from Israel and abroad on Sunday urged the government to immediately halt fish farming in Israel's Red Sea coastal waters, saying pollution from operation is killing a unique coral reef.",Sci/Tech,0.02972259280114368
752,Asteroid Toutatis Makes Closest Pass in 651 Years (Reuters) Reuters - An asteroid named for a Celtic god\of war will come as close to Earth this week as it has since\1353.,Sci/Tech,0.026458070690352276
753,"Neumann, 38, gets first LPGA win in six years GOLF NORTH AUGUSTA, SC -- Liselotte Neumann won her first LPGA Tour title in six years, holding off a late charge by Grace Park for a three-stroke victory at the LPGA Asahi Ryokuken International Championship on Sunday.",Sports,0.0001283964386951572
754,"Oracle Fires Top PeopleSoft Executives The Oracle Corporation fired PeopleSoft's co-president and chief financial officer, Kevin Parker, and three other top executives.",Sci/Tech,0.001282791608897417
755,"Ottawa Says Time to Stop Protecting Air Canada The Canadian government, in a radical shift, said on Friday it was time to stop protecting national carrier Air Canada as it mulled whether to lift foreign ownership restrictions on the country #39;s airlines.",Business,0.0357536476760852
756,Yankees beat Twins 6-to-5 The New York Yankees beat the Twins 6-to-5 Saturday to advance to the AL Championship. They will play the Boston Red Sox. Ruben Sierra hit a three-run homer in the eighth inning.,Sports,5.1134594397005955e-05
757,"Winter Weather Outlook Mixed, El Nino Looms (Reuters) Reuters - Winter will be warmer than normal in\the U.S. Western and Plains states and colder than usual in the\Southeast and mid-Atlantic regions, but the return of El Nino\is making it hard for forecasters to hazard a guess for much of\the country, meteorologists said on Wednesday.",Sci/Tech,0.07251679126371689
758,"Open is nerve center Jennifer Capriati can't ever remember cramping in the middle of a tennis match. She can recall being so nervous during a warmup that she thought her feet would stick to the court, but never needing medical assistance to quell that sinking physical feeling.",Sports,0.0002709398035751907
759,"Almunia feeling pressure Arsenal manager Arsene Wenger frankly admitted his goalkeeper, Manuel Almunia is feeling the pressure to perform after a nervous display in the Gunners Champions League win overnight.",Sports,3.796084069672621e-05
760,"NATO seeks to boost image in Middle East Middle East. But the results have been patchy, with many in the Arab world regarding it as a. and social reforms in the Middle East and Africa.",World,0.0009495686228642099
761,"Attendants want  #39;reckless #39; UAL managers out Another United Airlines union is seeking to oust senior management at the troubled airline, saying its strategies are reckless and incompetent.",Business,0.008486746949363874
762,"Exam board clears Harry London, Oct. 16: Prince Harry was cleared yesterday of cheating in his art A-level by the examination board that set and marked his papers.",World,0.0075163965555382324
763,Keeping Better Track From Factory to Checkout Using radio scanners to wirelessly identify consumer products is simple in concept but dauntingly complex in reality.,Sci/Tech,0.20503897780815705
764,"Progress Energy Cuts Earnings Outlook Because Of Hurricanes RALEIGH, NC -- Progress Energy says it will take nearly \$300 million to restore downed electrical lines, splintered utility poles and blasted transformers in hurricane-ravaged Florida.",Business,0.18276600530065765
765,Software Seeks Online Bargains Consumers in the United States are already spending record amounts of money online. One e-commerce company has a novel way to help Net shoppers hunt for bargains this holiday season.,Business,0.13699521069923457
766,"Sharapova Tops Venus in Swisscom Challenge (AP) AP - Wimbledon champion Maria Sharapova needed just more than an hour to defeat Venus Williams 6-3, 6-4 in the quarterfinals of the Swisscom Challenge on Friday.",Sports,0.00010859246986279369
767,"Britain #39;s first pet professor Professor Danny Mills of Lincoln University will predominantly study the behaviour of dogs, cats and horses and see how their anxieties can be solved.",Sci/Tech,0.5765068777520764
768,"Movie Studios to Sue Internet File Traders Taking a cue from the music industry, film studios and the Motion Picture Association of America said on Thursday that they were readying the first lawsuits against people ",Sci/Tech,0.23983049735957107
769,"Alleged vigilantes show videos of US, UN contacts KABUL, Afghanistan -- Three Americans accused of torturing prisoners at a private jail played videos at their trial yesterday showing a top Afghan official pledging his full support to the alleged vigilantes, then sending his security force on a raid with them.",World,0.0032944155063567293
770,"FireFox better than Internet Explorer A recent study done by WestSideStory, a market research firm, present interesting results that show a continuous market share increase in FireFoxs favor.",Sci/Tech,0.001139777290519724
771,"Boeing Wins Order From Singapore, Fails to Sell 7E7 (Update1) Boeing Co, the world #39;s second-biggest maker of commercial aircraft, won a \$3.6 billion order for 18 planes from Singapore Airlines Ltd.",Business,0.004990053863088546
772,"Leaving behind their legacy A seasonlong celebration commemorating 20 years in NASCAR has turned to mourning for car owner Rick Hendrick, whose father died in July and whose brother and only son died Sunday in a private plane crash.",Sports,0.0011051347034432026
773,"OPEC: 'Very Small' Impact from Surge  LONDON (Reuters) - OPEC producers have said they see little  impact on economic growth so far from oil's relentless price  surge, which Wednesday racked up yet another record high.",Business,0.1439209541654391
774,"Jets (Eventually) Down Browns, 10-7 For more than three quarters on Sunday, it appeared as if the Jets wouldnt find the end zone if it was loaded with uranium and Quincy Carter was armed with a Geiger counter.",Sports,0.0006057521138029771
775,Blind Students to Launch NASA Rocket (AP) AP - A dozen blind students from across the United States are at a summer camp this week working on a project most don't associate with the visually impaired  #151; launching a NASA rocket.,Sci/Tech,0.05803471669729855
776,"Salvation Army sees donation totals down Christmas may be the season for giving, but the Lancaster Salvation Army will not be receiving as much in donations as in past years.",Business,0.133506063254411
777,"Glavine shaky in first start since taxi crash SAN FRANCISCO - Mets left-hander Tom Glavine endured a shaky return in his first pitching appearance since he lost two front teeth in a taxi accident, as New York beat San Francisco 11-9 in 12 innings yesterday.",Sports,0.00013146631511170122
778,"It #39;s on to LA for the Giants Bee Staff Writer. SAN DIEGO - The San Diego Padres returned the favor, and the playoff-chasing Giants gladly accepted it before a disappointed record crowd of 45,389 at Petco Park.",Sports,0.00010245730619021806
779,"Shoppers still frugal lot The quartet, of course, represents the four hurricanes that raked across Florida in late August and the first half of September -- storms blamed for death, destruction and a dampening of retail sales as well.",Business,0.6162416531635648
780,"Federal Regulators Find Problems at 4 Big Auditors The new regulatory body for the auditing industry said that its inspections of the Big Four accounting firms had found ""significant audit and accounting issues.""",Business,0.0016223949231330141
781,"Expanding economy confirmed With the economy continuing to rank as a top factor in the upcoming election, the latest  quot;beige book quot; confirms that economic activity continued to expand through early October.",Business,0.0015225074251523415
782,"JETS STARRING IN  #39;SURVIVOR #39; With Quincy Carter filling in for the injured Chad Pennington, the Jets #39; season is far from over. Just listen to the TV football experts.",Sports,5.1251892708060605e-05
783,"IOC urges Beijing to get ready for 2008 Determined to avoid a repeat of the construction delays that threatened the Athens Games, Olympic officials arrived in Beijing on Wednesday.",Sports,0.007100390846994772
784,"Els, Westwood win Match Play semifinals Titleholder Ernie Els moved within sight of a record sixth World Match Play title on Saturday by solving a putting problem to overcome injured Irishman Padraig Harrington 5 and 4.",Sports,0.0001743309128719655
785," quot;Road-map quot; peace plan for Gaza Strip The Israeli government does not intend to honour the US-backed road map to peace in the Middle East once it has completed a planned pullout from Gaza, an Israeli newspaper reported today.",World,0.0005544051153538384
786,"Mac-to-BlackBerry synchronization app launched In what may someday may be nicknamed the MacBerry, Information Appliance Associates (IAA) announced this week a product called PocketMac BlackBerry, a synchronization application that will give RIM BlackBerry users the ability to do two-way synching of Mac and RIM data.",Sci/Tech,0.002856839167381435
787,"Naughty, nice are irrelevant if Santa can #39;t find any iPods You could spend all weekend exploring retail stores in Wichita, and you still probably won #39;t find it. The Dora the Explorer talking dollhouse is sold out.",Sci/Tech,0.0800707563298069
788,"It #39;s full speed ahead for Poutiainen ASPEN, COLO. - Figuring she had no chance of catching the leader, Finland #39;s Tanja Poutiainen charged down the hill without fear.",Sports,0.0007849003183409717
789,Australia Bats First in Second Cricket Test Against NZ Australia captain Ricky Ponting won the toss and chose to bat first against New Zealand in the second and final cricket Test at Adelaide.,Sports,0.0002987651487953233
790,"Morgan Stanley cracks in 3Q Investment bank misses estimates as trading income plunges, other units fail to pick up the slack. By Rob Cox, Breakingviews. LONDON (Breakingviews) - Morgan Stanley is the first to slip.",Business,0.0001426914045108906
791,"Shell Settles with SEC, UK for \$151 Mln  LONDON (Reuters) - Royal Dutch/Shell Group agreed on  Tuesday to finalized settlements with U.S. and UK regulators  which will cost the oil giant \$150.7 million over its  mis-statement of proven oil reserves.",Business,0.014848601842372564
792,"Movie Industry Sues More DVD Chip Makers on Piracy  LOS ANGELES (Reuters) - The representative for Hollywood's  major movie studios on Monday said its members have sued two  microchip makers, alleging they sold their products to makers  of equipment that can be used to illegally copy DVDs.",Sci/Tech,0.26974746436806446
793,IBM Putting PC Business Up for Sale International Business Machines Corp.'s possible exit from the personal computer business would be the latest move in what amounts to a long goodbye from a field it pioneered and revolutionized.,Sci/Tech,0.017276243742227953
794,"Cameras Ready, Spacecraft Gets Up Close to Saturn Moon The Cassini spacecraft cruised on Tuesday to within 745 miles of Titan, Saturn #39;s planet-size moon, for the first close encounter with it.",Sci/Tech,0.0026707942196471193
795,"America's Largest Private Companies (Forbes.com) Forbes.com - Editors: Shlomo Reifman and Samantha N. Wong\Researchers: Joshua Brandt, Fei Mei Chan, \Andrew T. Gillies, Soo Jeong, Edward Knudsen, \Artie Kwok, John Ray and Jody Yen\Programmer: Carl Subick",Business,0.0013170848269924223
796,West Antarctic Glaciers Are Increasinly Thinning The ice loss from the measured glaciers corresponds to an annual sea-level rise of .008 inches (.2 millimeters) or more than 10 percent of the total global increase of about .,Sci/Tech,0.5086557805087581
797,Protests target nuclear shipment Protests continue in France in a bid to stop delivery of  weapons-grade plutonium from the US for recycling.,Sci/Tech,0.02028101309062955
798,"Tough Quarter for Circuit City Circuit City (CC:NYSE - news - research) Monday said same-store sales fell 4.3 in the third-quarter, attributing the decline to decreased promotions as well as weaker sales of music and movie software and wireless products.",Business,0.00021497046213631385
799,"Feds Hunt Source of GOP Data When contact info for Republican delegates got posted on the web, the Department of Justice subpoenaed an ISP, but now seems to be backing off. Ann Harrison reports from New York.",Sci/Tech,0.16046588007520693
800,"US Job Cuts Steepest in Eight Months up 45 percent from August -- according to a survey released by the outplacement firm Challenger, Gray and Christmas. Compared with a year ago, job cuts were up 41 percent.",Business,0.0011524153326022575
801,"Sun God Gets Burned (The Motley Fool) The Motley Fool - In Greek mythology, Apollo was the god of the sun. But yesterday, for-profit educator Apollo Group (Nasdaq: APOL - News) more resembled another figure from Greek lore -- Icarus, the young lad who made wings of wax and feathers, flew too close to the sun, and plunged to his death when the wax melted.",Sci/Tech,0.0011638687965073577
802,"Dutch bank to lay off 2,850 staff ABN Amro, the Netherlands #39; largest bank, is to cut 2,850 jobs as a result of falling profits. The cuts - amounting to 3 of the bank #39;s workforce - will result in a one-off charge of 790m euros (\$1.1bn).",Business,0.0004136934368846302
803,"IBM #8217;s Atlantic tools platform set to sail (InfoWorld) InfoWorld - IBM Rational on Wednesday plans to flesh out complete plans for the upcoming IBM Software Development Platform, code-named  #8220;Atlantic. #8221;",Sci/Tech,0.005290841487994338
804,Bill Overhauling Intelligence Faces Uncertain Fate in Senate The Senate opened a floor debate today and moved toward a final vote on a bill endorsed by 9/11 commission leaders.,World,0.004138650729510022
805,"Hamas Gunmen Kill Alleged Collaborator in Gaza  GAZA (Reuters) - Hamas gunmen on Saturday killed a young  Palestinian they accused of helping Israel assassinate Hamas  leader Sheikh Ahmed Yassin and other militants, calling it a  warning to others not to collaborate with Israel.",World,0.0003513224656165585
806,"eBay boss named most powerful businesswoman in US Meg Whitman of eBay has been named the most powerful woman in corporate America by Fortune magazine, toppling Carly Fiorina of Hewlett-Packard who had been at the top of the list since it began in 1998.",Business,0.004945456182512168
807,MOFA says cross-strait issue misinterpreted Minister of Foreign Affairs Mark Chen () yesterday blamed the uneven levels of democratization in Singapore and Taiwan for Prime Minister Lee Hsien Loong #39;s () refusal on Sunday to support Taiwan if it provoked cross-strait conflict over ,World,0.0010063418678570852
808,"Australia #39;s S amp;P/ASX 200 Falls; Origin Declines, Woodside Climbs Australia #39;s S amp;P/ASX 200 Index fell for a third day. Origin Energy Ltd. declined after New Zealand #39;s Contact Energy Ltd.",Business,0.0009773474427763784
809,Anwar supporters defy police ban to welcome him home to Malaysia KUALA LUMPUR : Hundreds of supporters defied a police ban to welcome former deputy prime minister Anwar Ibrahim at the airport on his arrival home after back surgery in Germany.,World,0.00043106031088915436
810,"A cure for shortage? It #39;s too late for this year #39;s flu season, but a Canadian drug company yesterday said it has agreed to provide influenza vaccines to Henry Schein Inc.",Business,0.5410484214663772
811,Canadians protest against Bush visit THOUSANDS of Canadians have taken to the streets in protest as US President George Bush began his first official visit to the country.,World,0.0007597319258397505
812,"Intel lowers quarterly forecast Intel Corp., the world #39;s biggest maker of semiconductors, reduced its third-quarter revenue forecast Thursday, blaming lower-than-expected demand for flash memory and PC chips.",Business,0.023876944152565582
813,"More on the INDUCE Act \\""Copyright officials recommended on Thursday that U.S. law be amended so that\companies that rely on copyright infringement to make a profit can be held\liable for their actions.""\\Which of course applies only to US companies.  Kazaa should be free and clear.\\...\\Should have supplied a link.  I'm a BAD blogger!\\",Sci/Tech,0.04888399672896524
814,"House takes aim at identity thieves Most IT Managers won #39;t question the importance of security, but this priority has been sliding between the third and fourth most important focus for companies.",Sci/Tech,0.05833880974306989
815,AMD Releases New Mobile Sempron Will the chip maker ever overcome Intel's advantage in the notebook market?,Sci/Tech,0.02352859060569548
816,"LG Handset Receives Digital Video (NewsFactor) NewsFactor - LG Electronics, the South Korea-based wireless handset manufacturer, has launched the first terrestrial DMB (digital multimedia broadcast) cell phone.",Sci/Tech,0.017067352170438522
817,"National Semiconductor to Sell Unit National Semiconductor Corp. said Monday it agreed to sell its imaging business, which makes chips used in small cameras and cell phones, to camera giant Eastman Kodak Co.",Business,0.0045418987825744965
818,CBS Says It Can't Vouch for Bush Documents CBS admitted today that it cannot vouch for the authenticity of documents used to support a story that questioned President Bush's National Guard service.,World,0.014443007527004902
819,"Oracle victorious in quest for PeopleSoft It #39;s finally over. Business-software maker PeopleSoft (PSFT) agreed to be acquired by rival Oracle (ORCL) for \$10.3 billion Monday, ending 18 ",Business,0.007449120603038262
820,Guantanamo terror hearing halted A US federal court halts proceedings at Guantanamo Bay against a former driver for Osama Bin Laden.,World,0.001279552638532488
821,"European Union to lift sanctions against United States BRUSSELS (Belgium): The European Union will lift sanctions against the United States now that US President George W. Bush has signed a law reforming corporate tax breaks deemed illegal by the World Trade Organisation, the EU executive commission said ",Business,0.5005288178974122
822,"Federal tax staff strike over wages OTTAWA -- About 8,000 employees of the federal tax agency walked off the job yesterday in Ontario and BC, including 280 in London, leaving public phone queries unanswered and federal revenue cheques uncashed.",Business,0.39896073372783303
823,"Exchanges businesses, cash for 61.4 million shares LOS ANGELES (CBS.MW) -- Clorox Corp. said late Wednesday it will buy back Henkel KGaA #39;s 29 percent stake in the company in exchange for several businesses and \$2.",Business,0.0005785996863579442
824,"Andre gone with the wind He was finally out of the wicked wind tunnel known as Arthur Ashe Stadium, out of the gale that combined with Roger Federer to blow him from the quarterfinals of the US Open.",Sports,0.00045383397392476186
825,"Bank of America to Cut 4,500 More Jobs The Bank of America Corporation said yesterday that it would cut an additional 4,500 jobs from its ranks, beginning this month, as it simplifies operations.",Business,0.0003944706548115981
826,"Europe probe arrives at the Moon The Smart 1 lunar probe has entered into orbit around the Moon, the first ever European mission to do so. ",Sci/Tech,0.01954053650634724
827,"Australia probes Iraq bomb blast that produced its first &lt;b&gt;...&lt;/b&gt; SYDNEY : An investigation has been ordered into whether the media was tipped off before a car bombing that caused Australia #39;s first casualties in the Iraq conflict, Foreign Minister Alexander Downer said.",World,0.003524573655006949
828,"Mauresmo Gunning for No. 1 Again at ATP Linz Top-seeded Amelie Mauresmo, who briefly rose to No. 1 following the US Open and says she is playing Linz this week in a late-year effort to regain the top spot, barely edged upset-minded Serb Jelena Jankovic 4-6, 6-3, 6-1 Saturday to advance to the final.",Sports,0.0002750822756728935
829,"Frances Damages NASA Space Center (AP) AP - Hurricane Frances did more damage to the Kennedy Space Center than any other storm in history, tearing an estimated 1,000 exterior panels from the Vehicle Assembly Building and leaving a checkerboard of holes, officials said Monday.",Sci/Tech,0.2707185822866524
830,"Browns Finally Get '64 Trophy to Keep (AP) AP - Forty years later, Jim Brown and his Cleveland Browns' teammates huddled together one more time as NFL champions. On an emotional night of laughter and a few tears, it felt like Dec. 27, 1964, again.",Sports,0.00024596848140307024
831,"O #39;Keefe to meet on Thursday with LSU chancellor search committee The head of the nation #39;s space program will interview for the job as chancellor of LSU this week. NASA Administrator Sean O #39;Keefe, who has ties to Louisiana, has been recruited by LSU officials ",Sci/Tech,0.7344775918813676
832,"Anything But Microsoft Retail Store Pushes Linux, Open Source (TechWeb) TechWeb - The Linux and open source software movement has an ambitious retail store, and it is offering a low-cost, lightweight laptop that is devoid of Microsoft software.",Sci/Tech,0.003970869024396985
833,"Cricket: England players' dismay England's players claim to have been used as ""political pawns"" over the Zimbabwe tour crisis.",World,0.0011756013268006877
834,"Militants Kidnap Relatives of Iraqi Minister-TV Militants have kidnapped two relatives of Iraqi Defense Minister Hazim al-Shalaan and demanded US forces leave the holy city of Najaf, Al Jazeera television reported Wednesday.",World,0.0001504319105962031
835,"Microsoft investigates Windows Server flaw Microsoft is investigating a security flaw in Windows server software that could allow an attacker to gain complete control over systems running the software, the company said.",Sci/Tech,0.0018464257327653795
836,"US Stocks Climb as Crude Oil Falls \$2 Stocks rose after US crude oil fell below \$50 a barrel on Monday, offsetting jitters ahead of an uncertain outcome for the US presidential election.",Business,0.0011040234280088354
837,"WHO Urges Science to Keep World Healthy (AP) AP - Technological advances that help drug companies churn out highly profitable prescription medications must also be applied to improving public health care around the globe, a World Health Organization report released Wednesday says.",Sci/Tech,0.307426751693166
838,"Athlete's Foot Seeks Bankruptcy Protection (AP) AP - Sneaker retailer Athlete's Foot Stores LLC filed a voluntary Chapter 11 petition Thursday in the U.S. Bankruptcy Court in Manhattan, according to court papers.",Business,0.012929845917590506
839,"Central bank bumps rate The Bank of Canada rate will hit four per cent by late next year, an economist predicts. OTTAWA -- The Bank of Canada raised its key policy interest rate yesterday while hinting that this could be the start of a new upward trend in borrowing costs.",Business,0.0010558562335819719
840,"U.S. Oil Clings Near \$47  SINGAPORE (Reuters) - U.S. oil prices hovered near \$47 a  barrel on Wednesday, awaiting data that was expected to show a  big drop in fuel stocks in the United States due to  weather-related disruptions to output and shipments.",Business,0.0212348920407944
841,"Bangladesh Is Surviving to Export Another Day Garment makers in poor countries have been dismayed over the upcoming abolition of trade quotas, but the outlook is not as bleak as many experts had thought.",Business,0.0835759205096368
842,"Ovitz Defends His Role in ABC Hiring, 'Kundun' GEORGETOWN, Del., Oct. 28 -- Plaintiffs in a shareholder lawsuit over former Walt Disney Co. president Michael Ovitz's \$140 million severance package attempted Thursday to portray Ovitz as a dishonest bumbler who botched the hiring of a major television executive and pushed the release of a movie that angered the Chinese government, damaging Disney's business prospects in the country.",Business,0.002789416485772203
843,"EU agrees to membership talks with Turkey HAMISH ROBERTSON: In an historic decision, the leaders of the European Union have agreed to open membership talks with Turkey, after the Turkish Prime Minister pledged to recognise the Greek-Cypriot Government next year.",World,0.00038572166622468057
844,"Enter your e-mail: Archos has turned up the heat in the portable entertainment arena by announcing the 20GB Gmini400, a \$400 digital audio player with a 2.2-inch color LCD screen for watching videos and viewing photographs.",Sci/Tech,0.002062907051815944
845,"House OK's \$136b in tax breaks  The House last night passed a sweeping rewrite of corporate tax law, a measure designed to end a trade war with Europe and shower \$136 billion in new tax breaks on businesses, farmers, and other groups.",Business,0.0009844523300432128
846,"Fireman's Fund says it will keep insuring autos in Mass. Fireman's Fund Insurance Co., apparently swayed by recent meetings with a Massachusetts regulator, reversed course yesterday and said it now plans to continue writing auto insurance policies in the state next year.",Business,0.0007818017275328211
847,Patriots not getting ahead of themselves Its become a familiar mantra: One game at a time. One week at a time. One game at a time . . . Todays 1 pm game against the Seattle Seahawks at Gillette ,Sports,9.629803910732429e-05
848,"Dollar hits new low on Snow speech The United States supports a  quot;strong dollar, quot; Treasury Secretary John Snow said, while suggesting the Bush administration will not act to boost its value. His comments sent the currency plunging to a record low against the euro.",Business,0.004627012659629188
849,Iraqis flock to shrine after deal Thousands of Iraqis walk through Najaf to the city's great shrine as a peace deal takes effect.,World,0.0002631200937943324
850,Cricket: Warne back to face NZ Australia's Darren Lehmann and Shane Warne return to take on New Zealand.,World,0.00010514770951621852
851,"Congress Puts Hooks in Copyright Crooks Congressional lawmakers are taking a cue from Hollywood with an aim to beef up penalties against people who illegally swap copyrighted movies and songs over the Internet. \&lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2""\ color=""#666666""&gt;&lt;B&gt;-washingtonpost.com&lt;/B&gt;&lt;/FONT&gt;",Sci/Tech,0.4946082296819847
852,"NetApp posts profits, continues hiring spree Network Appliance posted positive results for its first quarter of 2005 on Wednesday, reporting a 38 percent increase in revenue compared to the same quarter last year, and said it intends to continue hiring 200 new people a quarter. ",Sci/Tech,0.001899505993204036
853,"Aid Group Threatens Afghanistan Pullout An aid group in Afghanistan said it was considering pulling out of part of the country after Taliban militants attacked its compound in a southern town yesterday, killing three people and engaging authorities in a gun battle.",World,0.0005524003278194804
854,"FCC Proposes \$1.2M Indecency Fine for Fox WASHINGTON - Federal regulators proposed a record indecency fine of nearly \$1.2 million Tuesday against Fox Broadcasting Co. for an episode of its reality series ""Married by America.""   The Federal Communications Commission cited the network for the April 7, 2003, program, which included scenes from Las Vegas bachelor and bachelorette parties featuring strippers and various sexual situations...",World,0.5029312858684208
855,"Bush Twins Host Pre-Convention Party (AP) AP - Barbara and Jenna Bush, the president's 22-year-old twin daughters, arrived like rock 'n' roll stars at a Republican convention party Sunday, complete with red carpet, cameras and paparazzi shouting for a smile.",World,0.013945358525571832
856,"Caution Dampens Spirit at Cannes Tech Conference  CANNES, France (Reuters) - Concerns about soaring oil  prices and terrorism have injected fresh caution into global  markets over the last six months, executives and investors said  at a technology conference in Cannes.",Sci/Tech,0.54830476347574
857,"Security Council, On Central African Peace Mission, Visits DR of &lt;b&gt;...&lt;/b&gt; The United Nations Security Council, fresh from a rare session in Kenya to speed up efforts to resolve civil wars in Sudan, today visited the Democratic Republic of the Congo (DRC), another conflict-riven country where the world body is seeking to bring ",World,0.0006643450397703844
858,"NCAA Game Summary - Stanford Vs. Michigan State Auburn Hills, MI -- Paul Davis poured in a game-high 20 points as 20th-ranked Michigan State rolled over Stanford, 78-53, at the Palace of Auburn Hills.",Sports,7.659799355437771e-05
859,"Nokia pulls out, Sony Ericsson goes in STRANGE. THE DAY after Sony Ericsson announces it has done a deal with the Financial Times (FT) to offer content via its portal, Nokia says it is reigning back its own portal, Club Nokia.",Sci/Tech,0.22188122122663795
860,"Rams Stomp Redskins The St. Louis Rams' offense, led by receiver Torry Holt and rookie running back Steven Jackson, riddled the Redskins from all sides and gained a 28-3 victory on Friday.",Sports,9.590392807692199e-05
861,"Tennis Masters - Houston USA Though Tim Henman may be considerably more senior than some of his more illustrious opponents at this weeks Tennis Masters Cup, he isnt quite old enough to recall the Apollo programmes famous moon shots and the sound of Mission Control at Houston ",Sports,0.0007605379865087724
862,"Weekend warriors in test of technique and temperament THE breeze barely tickled the flags around the first tee, the weather was warming and the air light. The greens were true and gave good grip to approaches.",Sports,0.0006678959418583169
863,Analysts: IBM selling PC business makes sense IBM is considering pulling out of the personal computer business it founded - a sign of a big change in the way companies buy computers and a shift of power in the PC industry.,Business,0.46584203214851805
864,Armstrong Ponders Tour Six-time Tour de France champion Lance Armstrong will decide in May whether he will return to defend his title in 2005.,Sports,0.000239276936629936
865,"Penn National buys Argosy Gaming Co. Argosy Gaming Co., the owner of Sioux City #39;s riverboat casino, has been sold to Penn National Gaming Inc. in a \$1.4 billion deal that would create the nation #39;s third-largest operator of casinos.",Business,0.0003773934764123375
866,Rams Offensive Line Strong in Debut (AP) AP - A makeshift offensive line came together at just the right time for the St. Louis Rams.,Sports,6.328468761297361e-05
867,"From Behind the Scenes, Rice on Stage Administration officials said President Bush might name Condoleezza Rice as secretary of state as early as Tuesday.",World,0.004174721406100364
868,"Iraq #39;s top cleric arrives in Najaf on peace mission as a mortar &lt;b&gt;...&lt;/b&gt; By Abdul Hussein Al-Obeidi, Associated Press, 8/26/2004 08:16. NAJAF, Iraq (AP) Iraq #39;s top Shiite cleric made a dramatic return to Najaf at the head of a massive convoy Thursday hoping to end three weeks of ",World,0.0003881987480945497
869,Japan baseball players avert 2nd strike Japan #39;s professional baseball players averted a second strike this weekend after team representatives softened their stance Thursday and agreed with management that a club may be added next season.,Sports,0.003942915382113525
870,Shareholders Love a Little Hostility There's yet another hostile takeover in the tech sector's works.,Business,0.16102005694365173
871,"Russia Blames Terrorism for Downed Jet MOSCOW - One of two Russian airliners that crashed nearly simultaneously was brought down by a terrorist act, officials said Friday, after finding traces of explosives in the plane's wreckage. A Web site connected to Islamic militants claimed the action was connected to Russia's fight against Chechen separatists...",World,0.00044317759575820563
872,OSDL Looks Under the Sofa Cushions for Signs of Linux Growth The Open Source Development Labs has gone into the soothsayer business and - based on research that it had IDC run up - says that the global Linux market will be worth \$35.7 billion in 2008.,Sci/Tech,0.07695414857749
873,"Indian Central Bank Raises Key Rate to Curb Prices (Update2) India #39;s central bank unexpectedly raised a key interest rate for the first time in four years, saying record oil prices and rising corporate demand for credit threaten to fuel inflation.",Business,0.013873839303510932
874,"Google, BellSouth Ink Local Advertising Deal (Reuters) Reuters - In a bid to further expand its\reach, Google Inc. said on Thursday it authorized BellSouth\Corp.'s  online Yellow Pages unit RealPages.com to sell\Google's Web search ads to small and mid-sized businesses in\the southeastern United States.",Sci/Tech,0.021630987503851513
