,text,original_label,normalized_entropy
846,If Sinise 's character had a brain his ordeal would be over in five minutes but instead the plot goes out of its way to introduce obstacles for him to stumble over .,3,0.005052172860665118
847,Spare yet audacious ...,3,0.07892067882517823
848,"Viewed as a comedy , a romance , a fairy tale , or a drama , there 's nothing remotely triumphant about this motion picture .",3,0.20278289476728414
849,"If you 're over 25 , have an IQ over 90 , and have a driver 's license , you should be able to find better entertainment .",1,0.44556750312984417
850,"`` Sorority Boys '' was funnier , and that movie was pretty bad .",1,0.003680114951747442
851,"Not as well-written as Sexy Beast , not as gloriously flippant as Lock , Stock and Two Smoking Barrels , but stylish and moody and exceptionally well-acted .",4,0.05244021055539657
852,Exceptionally well acted by Diane Lane and Richard Gere .,5,0.0003004586680809539
853,I ca n't say this enough : This movie is about an adult male dressed in pink jammies .,2,0.030302367917006884
854,"The movie resolutely avoids all the comic possibilities of its situation , and becomes one more dumb high school comedy about sex gags and prom dates .",1,0.11624242187745468
855,"` It 's painful to watch Witherspoon 's talents wasting away inside unnecessary films like Legally Blonde and Sweet Home Abomination , I mean , Alabama . '",1,0.28530407452025996
856,"Vividly demonstrates that the director of such Hollywood blockbusters as Patriot Games can still turn out a small , personal film with an emotional wallop .",5,0.11624290034512653
857,Disturbing .,2,0.5047906295640963
858,A hidden-agenda drama that shouts classic French nuance .,3,0.011984218264055374
859,It 's about issues most adults have to face in marriage and I think that 's what I liked about it -- the real issues tucked between the silly and crude storyline .,4,0.000531269405474801
860,"Instead of using George and Lucy 's most obvious differences to ignite sparks , Lawrence desperately looks elsewhere , seizing on George 's haplessness and Lucy 's personality tics .",2,0.024440029157790248
861,"And as with most late-night bull sessions , eventually the content is n't nearly as captivating as the rowdy participants think it is .",2,0.0957669515103729
862,It 's the movie equivalent of a sweaty old guy in a rain coat shopping for cheap porn .,3,0.20278305479021383
863,A harrowing account of a psychological breakdown .,4,0.3379790201652516
864,It 's just a movie that happens to have Jackie Chan in it .,2,0.28531257765688867
865,"Cockettes has the glorious , gaudy benefit of much stock footage of Those Days , featuring all manner of drag queen , bearded lady and lactating hippie .",3,0.0061675579333430215
866,"What Bloody Sunday lacks in clarity , it makes up for with a great , fiery passion .",3,0.00042334957872720494
867,It is n't that Stealing Harvard is a horrible movie -- if only it were that grand a failure !,1,0.3344296284200487
868,Generic thriller junk .,1,0.06426600942257149
869,"An uplifting , largely bogus story .",3,0.00026955850200259627
870,"With Spy Kids 2 : The Island of Lost Dreams , the Spy Kids franchise establishes itself as a durable part of the movie landscape : a James Bond series for kids .",4,0.0026205512764980233
871,"The satire is unfocused , while the story goes nowhere .",1,0.052439500405594044
872,"Schepisi , aided by a cast that seems to include every top-notch British actor who did not appear in Gosford Park ( as well as one , Ms. Mirren , who did ) , has succeeded beyond all expectation .",5,0.028116829840972836
873,"Well , they 're ` they ' .",3,0.0016413140987667342
874,"A gem of a romantic crime comedy that turns out to be clever , amusing and unpredictable .",5,0.014843238561274587
875,Marvelously entertaining and deliriously joyous documentary .,5,1.8899927130366075e-06
876,Why anyone who is not a character in this movie should care is beyond me .,1,0.7042404246198631
877,"From a deceptively simple premise , this deeply moving French drama develops a startling story that works both as a detailed personal portrait and as a rather frightening examination of modern times .",5,0.7042365196986102
878,"A thoroughly awful movie -- dumb , narratively chaotic , visually sloppy ... a weird amalgam of ` The Thing ' and a geriatric ` Scream . '",1,2.232557883176258e-08
879,"Borstal Boy represents the worst kind of filmmaking , the kind that pretends to be passionate and truthful but is really frustratingly timid and soggy .",1,0.00013453326144596803
880,Skip the film and buy the Philip Glass soundtrack CD .,1,0.2030076442745179
881,"His best film remains his shortest , The Hole , which makes many of the points that this film does but feels less repetitive .",3,0.44549079343325526
882,"Typical animé , with cheapo animation ( like Saturday morning TV in the '60s ) , a complex sword-and-sorcery plot and characters who all have big round eyes and Japanese names .",2,0.0032403030314182082
883,What 's hard to understand is why anybody picked it up .,1,0.00942323237567084
884,"It 's too harsh to work as a piece of storytelling , but as an intellectual exercise -- an unpleasant debate that 's been given the drive of a narrative and that 's been acted out -- The Believer is nothing less than a provocative piece of work .",4,0.0001946659266517491
885,I wanted more .,2,0.03233547897013967
886,"It 's both degrading and strangely liberating to see people working so hard at leading lives of sexy intrigue , only to be revealed by the dispassionate Gantz brothers as ordinary , pasty lumpen .",4,0.10413939407458463
887,It 's as if De Palma spent an hour setting a fancy table and then served up Kraft Macaroni and Cheese .,1,0.0015078388740402007
888,"It 's refreshing that someone understands the need for the bad boy ; Diesel , with his brawny frame and cool , composed delivery , fits the bill perfectly .",5,0.6185570329683997
889,Breen 's script is sketchy with actorish notations on the margin of acting .,2,0.0005346849999323035
890,Screenwriter Dan Schneider and director Shawn Levy substitute volume and primary colors for humor and bite .,4,0.6666766364909122
891,"And there 's an element of heartbreak to watching it now , with older and wiser eyes , because we know what will happen after Greene 's story ends .",4,0.004944185318379559
892,"Shiri is an action film that delivers on the promise of excitement , but it also has a strong dramatic and emotional pull that gradually sneaks up on the audience .",4,0.005573711876897422
893,"In theory , a middle-aged romance pairing Clayburgh and Tambor sounds promising , but in practice it 's something else altogether -- clownish and offensive and nothing at all like real life .",2,0.007744670840727734
894,"If cinema had been around to capture the chaos of France in the 1790 's , one imagines the result would look like something like this .",4,0.6186546712215721
895,That 's its first sign of trouble .,2,0.05070745054965241
896,The film has several strong performances .,4,0.00012083789051403321
897,Acting can not be acted .,3,0.6428589390887489
898,"A violent initiation rite for the audience , as much as it is for Angelique , the ( opening ) dance guarantees Karmen 's enthronement among the cinema 's memorable women .",3,0.38815404506652046
899,"Not only a coming-of-age story and cautionary parable , but also a perfectly rendered period piece .",5,0.09572087746654456
900,... spellbinding fun and deliciously exploitative .,5,0.6185574244394676
901,"For all its visual panache and compelling supporting characters , the heart of the film rests in the relationship between Sullivan and his son .",5,0.0013116224859569083
902,"There may have been a good film in `` Trouble Every Day , '' but it is not what is on the screen .",2,0.09572613456644785
903,A rather tired exercise in nostalgia .,2,1.792403549123335e-05
904,"Confuses its message with an ultimate desire to please , and contorting itself into an idea of expectation is the last thing any of these three actresses , nor their characters , deserve .",1,0.028128397673354538
905,"It would be disingenuous to call Reno a great film , but you can say that about most of the flicks moving in and out of the multiplex .",3,0.736428812706506
906,Amazingly dopey .,4,0.20278291885330282
907,A very pretty after-school special .,3,0.5680919882069547
908,Sleek and arty .,4,0.21664654190886654
909,"Funny , though .",3,0.09645429241436328
910,( Westbrook ) makes a wonderful subject for the camera .,5,0.7281927468540496
911,A surprisingly sweet and gentle comedy .,4,0.0005950070052041652
912,"... unlikable , uninteresting , unfunny , and completely , utterly inept .",1,2.9113265628694504e-08
913,A puzzling experience .,3,0.28530452012672874
914,Uzumaki 's interesting social parallel and defiant aesthetic seems a prostituted muse ...,2,0.39835227115572414
915,"The animation and game phenomenon that peaked about three years ago is actually dying a slow death , if the poor quality of Pokemon 4 Ever is any indication .",1,0.022758906970829995
916,Watching these eccentrics is both inspiring and pure joy .,5,0.022758437990969396
917,Visually captivating .,5,0.06426744332424492
918,"At its best when the guarded , resentful Betty and the manipulative yet needy Margot are front and center .",3,0.0003702085284008494
919,It 's hard to understand why anyone in his right mind would even think to make the attraction a movie .,1,0.28531366324883795
920,Less than fresh .,2,0.06426618427147718
921,"I did go back and check out the last 10 minutes , but these were more repulsive than the first 30 or 40 minutes .",1,0.5634175737074931
922,"With a large cast representing a broad cross-section , Tavernier 's film bounds along with the rat-a-tat energy of `` His Girl Friday , '' maintaining a light touch while tackling serious themes .",4,0.06426616412915113
923,Director Boris von Sychowski instead opts for a routine slasher film that was probably more fun to make than it is to sit through .,3,1.7501660751916805e-05
924,"About Amy 's cuteness , Amy 's career success ( she 's a best-selling writer of self-help books who ca n't help herself ) , and Amy 's neuroses when it comes to men .",3,0.6666811821140499
925,"If legendary shlockmeister Ed Wood had ever made a movie about a vampire , it probably would look a lot like this alarming production , adapted from Anne Rice 's novel The Vampire Chronicles .",3,0.38861995246501396
926,The crassness of this reactionary thriller is matched only by the ridiculousness of its premise .,2,0.14060731757192296
927,"In addition to sporting one of the worst titles in recent cinematic history , Ballistic : Ecks Vs. Sever also features terrible , banal dialogue ; convenient , hole-ridden plotting ; superficial characters and a rather dull , unimaginative car chase .",1,2.5732163761279154e-06
928,"Suspend your disbelief here and now , or you 'll be shaking your head all the way to the credits .",2,0.4527062037641888
929,"A deftly entertaining film , smartly played and smartly directed .",5,0.388146114839274
930,than ` Magnifique ' .,3,0.1696641281909094
931,Uneven performances and a spotty script add up to a biting satire that has no teeth .,2,8.742007378349785e-05
932,My Wife Is an Actress works as well as it does because ( the leads ) are such a companionable couple .,4,0.0008386466247117867
933,You try to guess the order in which the kids in the house will be gored .,2,0.24148137400549585
934,"Muddled , melodramatic paranormal romance is an all-time low for Kevin Costner .",1,0.16930403880390935
935,"A sham construct based on theory , sleight-of-hand , and ill-wrought hypothesis .",2,0.002566912378611155
936,A flick about our infantilized culture that is n't entirely infantile .,4,0.5634263362813287
937,Forget the Psychology 101 study of romantic obsession and just watch the procession of costumes in castles and this wo n't seem like such a bore .,2,0.06570967126099149
938,"Donovan ... squanders his main asset , Jackie Chan , and fumbles the vital action sequences .",2,0.1693040670056593
939,The actors try hard but come off too amateurish and awkward .,1,0.00010708778129097641
940,"It 's soulful and unslick , and that 's apparently just what ( Aniston ) has always needed to grow into a movie career .",5,0.002570371969403551
941,"The search for redemption makes for a touching love story , mainly because Blanchett and Ribisi compellingly tap into a spiritual aspect of their characters ' suffering .",5,0.06426634018421774
942,"Shyamalan offers copious hints along the way -- myriad signs , if you will -- that beneath the familiar , funny surface is a far bigger , far more meaningful story than one in which little green men come to Earth for harvesting purposes .",4,0.01494992187760557
943,"( A ) thoughtful , visually graceful work .",5,0.1693040606244151
944,"Dodgy mixture of cutesy romance , dark satire and murder mystery .",3,0.003702937105934259
945,"The enjoyable Undercover Brother , a zany mix of Saturday Night Live-style parody , '70s Blaxploitation films and goofball action comedy gone wild , dishes out a ton of laughs that everyone can enjoy .",5,0.07855076010421264
946,Mildly amusing .,3,0.014843423949767677
947,"See Scratch for the history , see Scratch for the music , see Scratch for a lesson in scratching , but , most of all , see it for the passion .",5,0.3881523153556747
948,"But this time , the old MIB label stands for Milder Is n't Better .",2,0.3132107006102381
949,Your appreciation of it will depend on what experiences you bring to it and what associations you choose to make .,3,0.24139496864193005
950,I loved this film .,5,7.576244544248015e-05
951,Feeling like a dope has rarely been more fun than it is in Nine Queens .,3,0.008973269433591002
952,Can you bear the laughter ?,4,0.28784245707163314
953,Should have gone straight to video .,1,0.5047144937274761
954,"If we sometimes need comforting fantasies about mental illness , we also need movies like Tim McCann 's Revolution No. 9 .",4,0.2855285887944888
955,"Filmmakers David Weissman and Bill Weber benefit enormously from the Cockettes ' camera craziness -- not only did they film performances , but they did the same at home .",4,0.009946094992592363
956,"I believe Silberling had the best intentions here , but he just does n't have the restraint to fully realize them .",3,0.14061267017242626
957,Alternately frustrating and rewarding .,4,0.00020297064661319597
958,Does anyone much think the central story of Brendan Behan is that he was a bisexual sweetheart before he took to drink ?,3,0.20366187894934512
959,The somber pacing and lack of dramatic fireworks make Green Dragon seem more like medicine than entertainment .,1,0.0005352028388367183
960,And a very rainy day .,3,0.11725628061728254
961,Bearable .,3,0.6666685503018861
962,"Rarely , indeed almost never , is such high-wattage brainpower coupled with pitch-perfect acting and an exquisite , unfakable sense of cinema .",5,7.445515084657823e-06
963,If you can swallow its absurdities and crudities Lagaan really is enormously good fun .,4,1.1141084939363156e-05
964,"If the predictability of bland comfort food appeals to you , then the film is a pleasant enough dish .",2,0.7281928473572826
965,The problem is the needlessly poor quality of its archival prints and film footage .,1,0.1693041042884609
966,"A `` Home Alone '' film that is staged like `` Rosemary 's Baby , '' but is not as well-conceived as either of those films .",2,0.6666686701884899
967,"You come away wishing , though , that the movie spent a lot less time trying to make a credible case for reports from the afterlife and a lot more time on the romantic urgency that 's at the center of the story .",3,0.022781947674038405
968,"Yes , I have given this movie a rating of zero .",1,7.051862802960582e-07
969,A straight-ahead thriller that never rises above superficiality .,2,9.082961344694441e-06
970,The quirky drama touches the heart and the funnybone thanks to the energetic and always surprising performance by Rachel Griffiths .,5,0.44548940198414005
971,A film that should be relegated to a dark video store corner is somehow making its way instead to theaters .,1,0.01839239586955605
972,But they do n't fit well together and neither is well told .,2,0.5047145247197361
973,"Perfectly pitched between comedy and tragedy , hope and despair , About Schmidt instead comes far closer than many movies to expressing the way many of us live -- someplace between consuming self-absorption and insistently demanding otherness .",5,0.7281925571541924
974,"Try Hell House , which documents the cautionary Christian spook-a-rama of the same name .",3,0.05425235230114525
975,"Analyze That regurgitates and waters down many of the previous film 's successes , with a few new swings thrown in .",3,0.018392488630050333
976,Rosenthal ( Halloween II ) seems to have forgotten everything he ever knew about generating suspense .,2,0.44548910862429675
977,"Though its story is only surface deep , the visuals and enveloping sounds of Blue Crush make this surprisingly decent flick worth a summertime look-see .",4,0.006222972031510058
978,"Like a three-ring circus , there are side stories aplenty -- none of them memorable .",2,0.0004743570586924577
979,"A chilly , brooding but quietly resonant psychological study of domestic tension and unhappiness .",4,0.00025067996020106196
980,It 's tough to be startled when you 're almost dozing .,1,0.00891375291759291
981,The performances are uniformly good .,4,1.726063991840782e-05
982,This is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .,5,0.06426621540323647
983,"Distances you by throwing out so many red herrings , so many false scares , that the genuine ones barely register .",1,0.0052231846395090565
984,"Each scene drags , underscoring the obvious , and sentiment is slathered on top .",2,0.6666681424766957
985,An exercise in cynicism every bit as ugly as the shabby digital photography and muddy sound .,1,0.004002719461719266
986,Show me the mugging .,3,0.14117845222159642
987,"Lush and beautifully photographed ( somebody suggested the stills might make a nice coffee table book ) , but ultimately you 'll leave the theater wondering why these people mattered .",2,0.05244184485620164
988,"It 's clear why Deuces Wild , which was shot two years ago , has been gathering dust on MGM 's shelf .",2,0.03520404073651428
989,"( Taylor ) takes us on a ride that 's consistently surprising , easy to watch -- but , oh , so dumb .",3,0.241394132130951
990,"Slack and uninspired , and peopled mainly by characters so unsympathetic that you 're left with a sour taste in your mouth .",1,0.004992174370120432
991,Nair does n't treat the issues lightly .,4,0.6670834450169421
992,"Before long , you 're desperate for the evening to end .",1,0.015837938420721148
993,"This rush to profits has created a predictably efficient piece of business notable largely for its overwhelming creepiness , for an eagerness to create images you wish you had n't seen , which , in this day and age , is of course the point .",4,0.5048620156257587
994,A full-frontal attack on audience patience .,1,0.0016412497847404608
995,"In other words , it 's badder than bad .",1,0.7282591288874276
996,"The direction occasionally rises to the level of marginal competence , but for most of the film it is hard to tell who is chasing who or why .",2,3.0973538987995243e-05
997,The movie is ingenious fun .,5,0.6666682782818665
998,The cast comes through even when the movie does n't .,3,0.44553358216329375
999,Most of the movie is so deadly dull that watching the proverbial paint dry would be a welcome improvement .,1,0.0006657647038915529
