,text,original_label,normalized_entropy
854,"The movie resolutely avoids all the comic possibilities of its situation , and becomes one more dumb high school comedy about sex gags and prom dates .",1,0.2928546312362487
855,"` It 's painful to watch Witherspoon 's talents wasting away inside unnecessary films like Legally Blonde and Sweet Home Abomination , I mean , Alabama . '",1,0.7904246498916344
856,"Vividly demonstrates that the director of such Hollywood blockbusters as Patriot Games can still turn out a small , personal film with an emotional wallop .",5,0.34207017505877535
857,Disturbing .,2,0.48611408908936243
858,A hidden-agenda drama that shouts classic French nuance .,3,0.4501676226542982
859,It 's about issues most adults have to face in marriage and I think that 's what I liked about it -- the real issues tucked between the silly and crude storyline .,4,0.3966428705254659
860,"Instead of using George and Lucy 's most obvious differences to ignite sparks , Lawrence desperately looks elsewhere , seizing on George 's haplessness and Lucy 's personality tics .",2,0.6486039435002946
861,"And as with most late-night bull sessions , eventually the content is n't nearly as captivating as the rowdy participants think it is .",2,0.523865756982356
862,It 's the movie equivalent of a sweaty old guy in a rain coat shopping for cheap porn .,3,0.36007021181633264
863,A harrowing account of a psychological breakdown .,4,0.5930280492593579
864,It 's just a movie that happens to have Jackie Chan in it .,2,0.49037600378554397
865,"Cockettes has the glorious , gaudy benefit of much stock footage of Those Days , featuring all manner of drag queen , bearded lady and lactating hippie .",3,0.6615189902268526
866,"What Bloody Sunday lacks in clarity , it makes up for with a great , fiery passion .",3,0.3568040929830249
867,It is n't that Stealing Harvard is a horrible movie -- if only it were that grand a failure !,1,0.32257881252376525
868,Generic thriller junk .,1,0.45367670935833004
869,"An uplifting , largely bogus story .",3,0.47546935452948624
870,"With Spy Kids 2 : The Island of Lost Dreams , the Spy Kids franchise establishes itself as a durable part of the movie landscape : a James Bond series for kids .",4,0.5580055740487954
871,"The satire is unfocused , while the story goes nowhere .",1,0.23336860086660147
872,"Schepisi , aided by a cast that seems to include every top-notch British actor who did not appear in Gosford Park ( as well as one , Ms. Mirren , who did ) , has succeeded beyond all expectation .",5,0.3954423757477088
873,"Well , they 're ` they ' .",3,0.6412783345851409
874,"A gem of a romantic crime comedy that turns out to be clever , amusing and unpredictable .",5,0.33165632936599687
875,Marvelously entertaining and deliriously joyous documentary .,5,0.13575560059524913
876,Why anyone who is not a character in this movie should care is beyond me .,1,0.4117096027665382
877,"From a deceptively simple premise , this deeply moving French drama develops a startling story that works both as a detailed personal portrait and as a rather frightening examination of modern times .",5,0.41699690995405864
878,"A thoroughly awful movie -- dumb , narratively chaotic , visually sloppy ... a weird amalgam of ` The Thing ' and a geriatric ` Scream . '",1,0.023098436697316652
879,"Borstal Boy represents the worst kind of filmmaking , the kind that pretends to be passionate and truthful but is really frustratingly timid and soggy .",1,0.45116871346327364
880,Skip the film and buy the Philip Glass soundtrack CD .,1,0.772488939152804
881,"His best film remains his shortest , The Hole , which makes many of the points that this film does but feels less repetitive .",3,0.4727900373836324
882,"Typical animé , with cheapo animation ( like Saturday morning TV in the '60s ) , a complex sword-and-sorcery plot and characters who all have big round eyes and Japanese names .",2,0.4307914251218068
883,What 's hard to understand is why anybody picked it up .,1,0.5426157107604435
884,"It 's too harsh to work as a piece of storytelling , but as an intellectual exercise -- an unpleasant debate that 's been given the drive of a narrative and that 's been acted out -- The Believer is nothing less than a provocative piece of work .",4,0.4663118406971246
885,I wanted more .,2,0.7355986313177699
886,"It 's both degrading and strangely liberating to see people working so hard at leading lives of sexy intrigue , only to be revealed by the dispassionate Gantz brothers as ordinary , pasty lumpen .",4,0.6798604415599003
887,It 's as if De Palma spent an hour setting a fancy table and then served up Kraft Macaroni and Cheese .,1,0.45599583947515404
888,"It 's refreshing that someone understands the need for the bad boy ; Diesel , with his brawny frame and cool , composed delivery , fits the bill perfectly .",5,0.4654260229851123
889,Breen 's script is sketchy with actorish notations on the margin of acting .,2,0.5306573399906742
890,Screenwriter Dan Schneider and director Shawn Levy substitute volume and primary colors for humor and bite .,4,0.40632066248264115
891,"And there 's an element of heartbreak to watching it now , with older and wiser eyes , because we know what will happen after Greene 's story ends .",4,0.667991793449337
892,"Shiri is an action film that delivers on the promise of excitement , but it also has a strong dramatic and emotional pull that gradually sneaks up on the audience .",4,0.18077039161164954
893,"In theory , a middle-aged romance pairing Clayburgh and Tambor sounds promising , but in practice it 's something else altogether -- clownish and offensive and nothing at all like real life .",2,0.4255639274609467
894,"If cinema had been around to capture the chaos of France in the 1790 's , one imagines the result would look like something like this .",4,0.48935462818508396
895,That 's its first sign of trouble .,2,0.5833675012370065
896,The film has several strong performances .,4,0.19711176165284727
897,Acting can not be acted .,3,0.8837588056197956
898,"A violent initiation rite for the audience , as much as it is for Angelique , the ( opening ) dance guarantees Karmen 's enthronement among the cinema 's memorable women .",3,0.5423922477645529
899,"Not only a coming-of-age story and cautionary parable , but also a perfectly rendered period piece .",5,0.43644553993286594
900,... spellbinding fun and deliciously exploitative .,5,0.4420838736431404
901,"For all its visual panache and compelling supporting characters , the heart of the film rests in the relationship between Sullivan and his son .",5,0.25238079971100175
902,"There may have been a good film in `` Trouble Every Day , '' but it is not what is on the screen .",2,0.27336622787977133
903,A rather tired exercise in nostalgia .,2,0.21496101397987769
904,"Confuses its message with an ultimate desire to please , and contorting itself into an idea of expectation is the last thing any of these three actresses , nor their characters , deserve .",1,0.3341617913655829
905,"It would be disingenuous to call Reno a great film , but you can say that about most of the flicks moving in and out of the multiplex .",3,0.37147633208828423
906,Amazingly dopey .,4,0.6755625049652895
907,A very pretty after-school special .,3,0.5482032583625802
908,Sleek and arty .,4,0.4190526507347388
909,"Funny , though .",3,0.5403443237700721
910,( Westbrook ) makes a wonderful subject for the camera .,5,0.4428413684768827
911,A surprisingly sweet and gentle comedy .,4,0.18518550617286728
912,"... unlikable , uninteresting , unfunny , and completely , utterly inept .",1,0.04955292025108991
913,A puzzling experience .,3,0.5201307539755525
914,Uzumaki 's interesting social parallel and defiant aesthetic seems a prostituted muse ...,2,0.7497864059952597
915,"The animation and game phenomenon that peaked about three years ago is actually dying a slow death , if the poor quality of Pokemon 4 Ever is any indication .",1,0.4524994379776823
916,Watching these eccentrics is both inspiring and pure joy .,5,0.3322308579783575
917,Visually captivating .,5,0.45759694884962293
918,"At its best when the guarded , resentful Betty and the manipulative yet needy Margot are front and center .",3,0.5104949015888782
919,It 's hard to understand why anyone in his right mind would even think to make the attraction a movie .,1,0.5106534374991692
920,Less than fresh .,2,0.2717890565265594
921,"I did go back and check out the last 10 minutes , but these were more repulsive than the first 30 or 40 minutes .",1,0.47123094088569906
922,"With a large cast representing a broad cross-section , Tavernier 's film bounds along with the rat-a-tat energy of `` His Girl Friday , '' maintaining a light touch while tackling serious themes .",4,0.40522102963676115
923,Director Boris von Sychowski instead opts for a routine slasher film that was probably more fun to make than it is to sit through .,3,0.22528416692922665
924,"About Amy 's cuteness , Amy 's career success ( she 's a best-selling writer of self-help books who ca n't help herself ) , and Amy 's neuroses when it comes to men .",3,0.6316257275819752
925,"If legendary shlockmeister Ed Wood had ever made a movie about a vampire , it probably would look a lot like this alarming production , adapted from Anne Rice 's novel The Vampire Chronicles .",3,0.704448726530447
926,The crassness of this reactionary thriller is matched only by the ridiculousness of its premise .,2,0.45361976193910897
927,"In addition to sporting one of the worst titles in recent cinematic history , Ballistic : Ecks Vs. Sever also features terrible , banal dialogue ; convenient , hole-ridden plotting ; superficial characters and a rather dull , unimaginative car chase .",1,0.09422068905623
928,"Suspend your disbelief here and now , or you 'll be shaking your head all the way to the credits .",2,0.6654851805443941
929,"A deftly entertaining film , smartly played and smartly directed .",5,0.39881295252979937
930,than ` Magnifique ' .,3,0.9083598795058831
931,Uneven performances and a spotty script add up to a biting satire that has no teeth .,2,0.13727665024538974
932,My Wife Is an Actress works as well as it does because ( the leads ) are such a companionable couple .,4,0.42671977275840745
933,You try to guess the order in which the kids in the house will be gored .,2,1.0
934,"Muddled , melodramatic paranormal romance is an all-time low for Kevin Costner .",1,0.438760777649456
935,"A sham construct based on theory , sleight-of-hand , and ill-wrought hypothesis .",2,0.458910508834956
936,A flick about our infantilized culture that is n't entirely infantile .,4,0.522620097941912
937,Forget the Psychology 101 study of romantic obsession and just watch the procession of costumes in castles and this wo n't seem like such a bore .,2,0.6415641160618781
938,"Donovan ... squanders his main asset , Jackie Chan , and fumbles the vital action sequences .",2,0.283797599017061
939,The actors try hard but come off too amateurish and awkward .,1,0.11655813551110844
940,"It 's soulful and unslick , and that 's apparently just what ( Aniston ) has always needed to grow into a movie career .",5,0.5225721740397152
941,"The search for redemption makes for a touching love story , mainly because Blanchett and Ribisi compellingly tap into a spiritual aspect of their characters ' suffering .",5,0.3151726083563368
942,"Shyamalan offers copious hints along the way -- myriad signs , if you will -- that beneath the familiar , funny surface is a far bigger , far more meaningful story than one in which little green men come to Earth for harvesting purposes .",4,0.4888895457712557
943,"( A ) thoughtful , visually graceful work .",5,0.42101708418992206
944,"Dodgy mixture of cutesy romance , dark satire and murder mystery .",3,0.28600271733372046
945,"The enjoyable Undercover Brother , a zany mix of Saturday Night Live-style parody , '70s Blaxploitation films and goofball action comedy gone wild , dishes out a ton of laughs that everyone can enjoy .",5,0.15626160124966323
946,Mildly amusing .,3,0.17512393250350985
947,"See Scratch for the history , see Scratch for the music , see Scratch for a lesson in scratching , but , most of all , see it for the passion .",5,0.44282201569931107
948,"But this time , the old MIB label stands for Milder Is n't Better .",2,0.7383477239842805
949,Your appreciation of it will depend on what experiences you bring to it and what associations you choose to make .,3,0.6857926760783318
950,I loved this film .,5,0.32971008018609865
951,Feeling like a dope has rarely been more fun than it is in Nine Queens .,3,0.3529483743165216
952,Can you bear the laughter ?,4,0.7945644742517444
953,Should have gone straight to video .,1,0.43876815157847604
954,"If we sometimes need comforting fantasies about mental illness , we also need movies like Tim McCann 's Revolution No. 9 .",4,0.5704138115387615
955,"Filmmakers David Weissman and Bill Weber benefit enormously from the Cockettes ' camera craziness -- not only did they film performances , but they did the same at home .",4,0.5488662022949371
956,"I believe Silberling had the best intentions here , but he just does n't have the restraint to fully realize them .",3,0.4336246421222953
957,Alternately frustrating and rewarding .,4,0.1288902548575832
958,Does anyone much think the central story of Brendan Behan is that he was a bisexual sweetheart before he took to drink ?,3,0.6924608722147542
959,The somber pacing and lack of dramatic fireworks make Green Dragon seem more like medicine than entertainment .,1,0.3858194748966735
960,And a very rainy day .,3,0.46740599142890293
961,Bearable .,3,0.2556067909837222
962,"Rarely , indeed almost never , is such high-wattage brainpower coupled with pitch-perfect acting and an exquisite , unfakable sense of cinema .",5,0.07552965725047683
963,If you can swallow its absurdities and crudities Lagaan really is enormously good fun .,4,0.2970389366536951
964,"If the predictability of bland comfort food appeals to you , then the film is a pleasant enough dish .",2,0.24794733759554924
965,The problem is the needlessly poor quality of its archival prints and film footage .,1,0.4853363637004549
966,"A `` Home Alone '' film that is staged like `` Rosemary 's Baby , '' but is not as well-conceived as either of those films .",2,0.5002594009561655
967,"You come away wishing , though , that the movie spent a lot less time trying to make a credible case for reports from the afterlife and a lot more time on the romantic urgency that 's at the center of the story .",3,0.4362449398024103
968,"Yes , I have given this movie a rating of zero .",1,0.02513621294846098
969,A straight-ahead thriller that never rises above superficiality .,2,0.1295935190090486
970,The quirky drama touches the heart and the funnybone thanks to the energetic and always surprising performance by Rachel Griffiths .,5,0.31423991439200083
971,A film that should be relegated to a dark video store corner is somehow making its way instead to theaters .,1,0.47026045382501386
972,But they do n't fit well together and neither is well told .,2,0.2670455300527924
973,"Perfectly pitched between comedy and tragedy , hope and despair , About Schmidt instead comes far closer than many movies to expressing the way many of us live -- someplace between consuming self-absorption and insistently demanding otherness .",5,0.38070461191414223
974,"Try Hell House , which documents the cautionary Christian spook-a-rama of the same name .",3,0.5876030556323578
975,"Analyze That regurgitates and waters down many of the previous film 's successes , with a few new swings thrown in .",3,0.13124073168425968
976,Rosenthal ( Halloween II ) seems to have forgotten everything he ever knew about generating suspense .,2,0.5217790669207
977,"Though its story is only surface deep , the visuals and enveloping sounds of Blue Crush make this surprisingly decent flick worth a summertime look-see .",4,0.43621061602684796
978,"Like a three-ring circus , there are side stories aplenty -- none of them memorable .",2,0.516116868207143
979,"A chilly , brooding but quietly resonant psychological study of domestic tension and unhappiness .",4,0.45925751320274677
980,It 's tough to be startled when you 're almost dozing .,1,0.7083733055372401
981,The performances are uniformly good .,4,0.19032485222085477
982,This is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .,5,0.2755994839674817
983,"Distances you by throwing out so many red herrings , so many false scares , that the genuine ones barely register .",1,0.804773167353283
984,"Each scene drags , underscoring the obvious , and sentiment is slathered on top .",2,0.2799337329418027
985,An exercise in cynicism every bit as ugly as the shabby digital photography and muddy sound .,1,0.3754033323459398
986,Show me the mugging .,3,0.7346081983206939
987,"Lush and beautifully photographed ( somebody suggested the stills might make a nice coffee table book ) , but ultimately you 'll leave the theater wondering why these people mattered .",2,0.41941941764011387
988,"It 's clear why Deuces Wild , which was shot two years ago , has been gathering dust on MGM 's shelf .",2,0.27258440096854897
989,"( Taylor ) takes us on a ride that 's consistently surprising , easy to watch -- but , oh , so dumb .",3,0.5413669438941885
990,"Slack and uninspired , and peopled mainly by characters so unsympathetic that you 're left with a sour taste in your mouth .",1,0.4432105890453889
991,Nair does n't treat the issues lightly .,4,0.5837662389435525
992,"Before long , you 're desperate for the evening to end .",1,0.6107590615532457
993,"This rush to profits has created a predictably efficient piece of business notable largely for its overwhelming creepiness , for an eagerness to create images you wish you had n't seen , which , in this day and age , is of course the point .",4,0.6459027347219942
994,A full-frontal attack on audience patience .,1,0.49317228690378156
995,"In other words , it 's badder than bad .",1,0.8445561885682467
996,"The direction occasionally rises to the level of marginal competence , but for most of the film it is hard to tell who is chasing who or why .",2,0.12835350471841658
997,The movie is ingenious fun .,5,0.3396896448864367
998,The cast comes through even when the movie does n't .,3,0.4793052558814453
999,Most of the movie is so deadly dull that watching the proverbial paint dry would be a welcome improvement .,1,0.43655940036800456
